Location Names,Paso Pache (Ruta 5 Nueva)
2014-09-10 20:00:00,648.738
2014-09-10 20:15:00,655.847
2014-09-10 20:30:00,660.606
2014-09-10 20:45:00,665.382
2014-09-10 21:00:00,670.173
2014-09-10 21:15:00,674.981
2014-09-10 21:30:00,682.222
2014-09-10 21:45:00,687.070
2014-09-10 22:00:00,691.933
2014-09-10 22:15:00,699.258
2014-09-10 22:30:00,704.162
2014-09-10 22:45:00,712.010
2014-09-10 23:00:00,718.352
2014-09-10 23:15:00,724.727
2014-09-10 23:30:00,731.135
2014-09-10 23:45:00,740.809
2014-09-11 00:00:00,747.299
2014-09-11 00:15:00,753.822
2014-09-11 00:30:00,760.379
2014-09-11 00:45:00,766.969
2014-09-11 01:00:00,776.915
2014-09-11 01:15:00,783.588
2014-09-11 01:30:00,790.294
2014-09-11 01:45:00,797.033
2014-09-11 02:00:00,803.806
2014-09-11 02:15:00,810.612
2014-09-11 02:30:00,817.451
2014-09-11 02:45:00,824.324
2014-09-11 03:00:00,831.231
2014-09-11 03:15:00,838.172
2014-09-11 03:30:00,845.146
2014-09-11 03:45:00,852.153
2014-09-11 04:00:00,859.195
2014-09-11 04:15:00,862.728
2014-09-11 04:30:00,869.820
2014-09-11 04:45:00,873.379
2014-09-11 05:00:00,880.522
2014-09-11 05:15:00,887.699
2014-09-11 05:30:00,894.910
2014-09-11 05:45:00,898.529
2014-09-11 06:00:00,902.156
2014-09-11 06:15:00,909.435
2014-09-11 06:30:00,916.748
2014-09-11 06:45:00,920.417
2014-09-11 07:00:00,924.095
2014-09-11 07:15:00,927.782
2014-09-11 07:30:00,935.181
2014-09-11 07:45:00,938.893
2014-09-11 08:00:00,942.614
2014-09-11 08:15:00,950.081
2014-09-11 08:30:00,953.828
2014-09-11 08:45:00,957.583
2014-09-11 09:00:00,957.583
2014-09-11 09:15:00,965.120
2014-09-11 09:30:00,968.901
2014-09-11 09:45:00,976.489
2014-09-11 10:00:00,976.489
2014-09-11 10:15:00,980.296
2014-09-11 10:30:00,987.935
2014-09-11 10:45:00,987.935
2014-09-11 11:00:00,991.768
2014-09-11 11:15:00,995.610
2014-09-11 11:30:00,999.460
2014-09-11 11:45:00,1003.319
2014-09-11 12:00:00,1003.319
2014-09-11 12:15:00,1007.186
2014-09-11 12:45:00,1011.063
2014-09-11 13:00:00,1014.948
2014-09-11 13:15:00,1014.948
2014-09-11 13:30:00,1018.841
2014-09-11 14:00:00,1018.841
2014-09-11 14:15:00,1026.654
2014-09-11 15:00:00,1026.654
2014-09-11 15:15:00,1030.574
2014-09-11 15:45:00,1034.503
2014-09-11 16:00:00,1034.503
2014-09-11 16:45:00,1034.503
2014-09-11 17:00:00,1038.440
2014-09-11 21:15:00,1034.503
2014-09-11 21:30:00,1034.503
2014-09-11 22:45:00,1030.574
2014-09-11 23:00:00,1030.574
2014-09-12 00:00:00,1026.654
2014-09-12 00:15:00,1022.743
2014-09-12 00:45:00,1022.743
2014-09-12 01:00:00,1018.841
2014-09-12 01:30:00,1014.948
2014-09-12 01:45:00,1014.948
2014-09-12 02:00:00,1014.948
2014-09-12 02:15:00,1011.063
2014-09-12 02:45:00,1007.186
2014-09-12 03:00:00,1007.186
2014-09-12 03:45:00,1003.319
2014-09-12 04:00:00,1003.319
2014-09-12 04:15:00,999.460
2014-09-12 04:30:00,995.610
2014-09-12 05:00:00,991.768
2014-09-12 05:15:00,991.768
2014-09-12 05:30:00,987.935
2014-09-12 05:45:00,984.111
2014-09-12 06:00:00,984.111
2014-09-12 06:15:00,980.296
2014-09-12 06:30:00,980.296
2014-09-12 06:45:00,980.296
2014-09-12 07:00:00,972.690
2014-09-12 07:15:00,972.690
2014-09-12 07:30:00,972.690
2014-09-12 07:45:00,968.901
2014-09-12 08:00:00,968.901
2014-09-12 08:15:00,961.347
2014-09-12 08:30:00,961.347
2014-09-12 08:45:00,957.583
2014-09-12 09:00:00,953.828
2014-09-12 09:15:00,950.081
2014-09-12 09:30:00,950.081
2014-09-12 09:45:00,946.343
2014-09-12 10:00:00,942.614
2014-09-12 10:15:00,938.893
2014-09-12 10:30:00,935.181
2014-09-12 10:45:00,931.477
2014-09-12 11:00:00,927.782
2014-09-12 11:15:00,927.782
2014-09-12 11:30:00,924.095
2014-09-12 11:45:00,920.417
2014-09-12 12:00:00,916.748
2014-09-12 12:15:00,913.087
2014-09-12 12:30:00,909.435
2014-09-12 12:45:00,902.156
2014-09-12 13:00:00,898.529
2014-09-12 13:15:00,894.910
2014-09-12 13:30:00,891.301
2014-09-12 13:45:00,887.699
2014-09-12 14:00:00,880.522
2014-09-12 14:15:00,880.522
2014-09-12 14:30:00,873.379
2014-09-12 14:45:00,866.270
2014-09-12 15:00:00,862.728
2014-09-12 15:15:00,859.195
2014-09-12 15:30:00,852.153
2014-09-12 15:45:00,848.645
2014-09-12 16:00:00,841.654
2014-09-12 16:15:00,838.172
2014-09-12 16:30:00,831.231
2014-09-12 16:45:00,827.774
2014-09-12 17:00:00,820.884
2014-09-12 17:15:00,817.451
2014-09-12 17:30:00,810.612
2014-09-12 17:45:00,803.806
2014-09-12 18:00:00,797.033
2014-09-12 18:15:00,793.659
2014-09-12 18:30:00,783.588
2014-09-12 18:45:00,776.915
2014-09-12 19:00:00,773.591
2014-09-12 19:15:00,766.969
2014-09-12 19:30:00,760.379
2014-09-12 19:45:00,753.822
2014-09-12 20:00:00,747.299
2014-09-12 20:15:00,740.809
2014-09-12 20:30:00,734.351
2014-09-12 20:45:00,724.727
2014-09-12 21:00:00,718.352
2014-09-12 21:15:00,712.010
2014-09-12 21:30:00,706.619
2014-09-12 21:45:00,699.258
2014-09-12 22:00:00,694.371
2014-09-12 22:15:00,687.070
2014-09-12 22:30:00,682.222
2014-09-12 22:45:00,677.391
2014-09-12 23:00:00,670.173
2014-09-12 23:15:00,662.992
2014-09-12 23:30:00,655.847
2014-09-12 23:45:00,648.738
2014-09-13 00:00:00,644.019
2014-09-13 00:15:00,636.970
2014-09-13 00:30:00,632.291
2014-09-13 00:45:00,622.981
2014-09-13 01:00:00,618.350
2014-09-13 01:15:00,611.434
2014-09-13 01:30:00,602.269
2014-09-13 01:45:00,595.437
2014-09-13 02:00:00,588.642
2014-09-13 02:15:00,581.883
2014-09-13 02:30:00,572.928
2014-09-13 02:45:00,566.255
2014-09-13 03:00:00,561.826
2014-09-13 03:15:00,555.213
2014-09-13 03:30:00,546.452
2014-09-13 03:45:00,539.924
2014-09-13 04:00:00,531.277
2014-09-13 04:15:00,524.835
2014-09-13 04:30:00,516.302
2014-09-13 04:45:00,509.945
2014-09-13 05:00:00,501.527
2014-09-13 05:15:00,493.173
2014-09-13 05:30:00,486.951
2014-09-13 05:45:00,478.712
2014-09-13 06:00:00,470.539
2014-09-13 06:15:00,462.432
2014-09-13 06:30:00,454.390
2014-09-13 06:45:00,446.414
2014-09-13 07:00:00,438.503
2014-09-13 07:15:00,432.614
2014-09-13 07:30:00,424.819
2014-09-13 07:45:00,417.090
2014-09-13 08:00:00,407.523
2014-09-13 08:15:00,401.832
2014-09-13 08:30:00,392.430
2014-09-13 08:45:00,384.983
2014-09-13 09:00:00,377.602
2014-09-13 09:15:00,370.289
2014-09-13 09:30:00,363.042
2014-09-13 09:45:00,355.861
2014-09-13 10:00:00,346.980
2014-09-13 10:15:00,341.702
2014-09-13 10:30:00,332.988
2014-09-13 10:45:00,326.093
2014-09-13 11:00:00,317.568
2014-09-13 11:15:00,310.824
2014-09-13 11:30:00,304.148
2014-09-13 11:45:00,297.539
2014-09-13 12:00:00,291.232
2014-09-13 12:15:00,284.799
2014-09-13 12:30:00,280.962
2014-09-13 12:45:00,274.604
2014-09-13 13:00:00,269.552
2014-09-13 13:15:00,264.531
2014-09-13 13:30:00,259.541
2014-09-13 13:45:00,255.819
2014-09-13 14:00:00,250.884
2014-09-13 14:15:00,245.980
2014-09-13 14:30:00,241.108
2014-09-13 14:45:00,236.267
2014-09-13 15:00:00,232.658
2014-09-13 15:15:00,227.875
2014-09-13 15:30:00,224.308
2014-09-13 15:45:00,219.582
2014-09-13 16:00:00,214.888
2014-09-13 16:15:00,211.390
2014-09-13 16:30:00,207.910
2014-09-13 16:45:00,204.450
2014-09-13 17:00:00,199.865
2014-09-13 17:15:00,196.449
2014-09-13 17:30:00,193.053
2014-09-13 17:45:00,189.524
2014-09-13 18:00:00,185.785
2014-09-13 18:15:00,183.314
2014-09-13 18:30:00,179.641
2014-09-13 18:45:00,176.007
2014-09-13 19:00:00,172.412
2014-09-13 19:15:00,170.037
2014-09-13 19:30:00,166.507
2014-09-13 19:45:00,164.176
2014-09-13 20:00:00,160.712
2014-09-13 20:15:00,158.424
2014-09-13 20:30:00,156.153
2014-09-13 20:45:00,153.900
2014-09-13 21:00:00,151.664
2014-09-13 21:15:00,148.343
2014-09-13 21:30:00,146.150
2014-09-13 21:45:00,143.974
2014-09-13 22:00:00,141.816
2014-09-13 22:15:00,140.744
2014-09-13 22:30:00,138.611
2014-09-13 22:45:00,136.496
2014-09-13 23:00:00,134.398
2014-09-13 23:15:00,133.356
2014-09-13 23:30:00,131.283
2014-09-13 23:45:00,129.228
2014-09-14 00:00:00,128.207
2014-09-14 00:15:00,126.412
2014-09-14 00:30:00,125.733
2014-09-14 00:45:00,124.379
2014-09-14 01:00:00,123.703
2014-09-14 01:15:00,123.029
2014-09-14 01:30:00,121.683
2014-09-14 01:45:00,121.011
2014-09-14 02:00:00,120.341
2014-09-14 02:15:00,119.672
2014-09-14 02:30:00,119.004
2014-09-14 02:45:00,118.338
2014-09-14 03:00:00,117.672
2014-09-14 03:15:00,117.007
2014-09-14 03:30:00,116.344
2014-09-14 03:45:00,115.681
2014-09-14 04:00:00,115.681
2014-09-14 04:15:00,115.020
2014-09-14 04:30:00,115.020
2014-09-14 05:00:00,114.360
2014-09-14 05:15:00,114.360
2014-09-14 06:30:00,114.360
2014-09-14 06:45:00,115.020
2014-09-14 07:00:00,115.020
2014-09-14 07:15:00,115.681
2014-09-14 07:30:00,116.344
2014-09-14 07:45:00,117.007
2014-09-14 08:00:00,117.672
2014-09-14 08:15:00,119.004
2014-09-14 08:30:00,119.672
2014-09-14 08:45:00,121.011
2014-09-14 09:00:00,122.355
2014-09-14 09:15:00,123.029
2014-09-14 09:30:00,125.056
2014-09-14 09:45:00,126.412
2014-09-14 10:00:00,128.207
2014-09-14 10:15:00,131.283
2014-09-14 10:30:00,134.398
2014-09-14 10:45:00,136.496
2014-09-14 11:00:00,139.675
2014-09-14 11:15:00,142.893
2014-09-14 11:30:00,146.150
2014-09-14 11:45:00,150.553
2014-09-14 12:00:00,153.900
2014-09-14 12:15:00,157.286
2014-09-14 12:30:00,161.862
2014-09-14 12:45:00,165.340
2014-09-14 13:00:00,168.856
2014-09-14 13:15:00,173.606
2014-09-14 13:30:00,177.214
2014-09-14 13:45:00,182.085
2014-09-14 14:00:00,185.785
2014-09-14 14:15:00,190.779
2014-09-14 14:30:00,194.183
2014-09-14 14:45:00,198.725
2014-09-14 15:00:00,202.153
2014-09-14 15:15:00,206.755
2014-09-14 15:30:00,210.228
2014-09-14 15:45:00,213.720
2014-09-14 16:00:00,218.405
2014-09-14 16:15:00,221.941
2014-09-14 16:30:00,226.684
2014-09-14 16:45:00,230.262
2014-09-14 17:00:00,233.859
2014-09-14 17:15:00,237.474
2014-09-14 17:30:00,242.323
2014-09-14 17:45:00,245.980
2014-09-14 18:00:00,249.655
2014-09-14 18:15:00,253.347
2014-09-14 18:30:00,258.298
2014-09-14 18:45:00,262.032
2014-09-14 19:00:00,267.038
2014-09-14 19:15:00,270.812
2014-09-14 19:30:00,274.604
2014-09-14 19:45:00,278.413
2014-09-14 20:00:00,282.239
2014-09-14 20:15:00,287.367
2014-09-14 20:30:00,291.232
2014-09-14 20:45:00,295.898
2014-09-14 21:00:00,302.490
2014-09-14 21:15:00,307.478
2014-09-14 21:30:00,314.188
2014-09-14 21:45:00,319.265
2014-09-14 22:00:00,327.810
2014-09-14 22:15:00,334.722
2014-09-14 22:30:00,341.702
2014-09-14 22:45:00,348.748
2014-09-14 23:00:00,357.650
2014-09-14 23:15:00,364.847
2014-09-14 23:30:00,373.937
2014-09-14 23:45:00,381.284
2014-09-15 00:00:00,388.698
2014-09-15 00:15:00,398.058
2014-09-15 00:30:00,405.621
2014-09-15 00:45:00,413.251
2014-09-15 01:00:00,422.881
2014-09-15 01:15:00,430.659
2014-09-15 01:30:00,440.475
2014-09-15 01:45:00,448.401
2014-09-15 02:00:00,458.402
2014-09-15 02:15:00,466.477
2014-09-15 02:30:00,476.663
2014-09-15 02:45:00,484.885
2014-09-15 03:00:00,495.255
2014-09-15 03:15:00,503.625
2014-09-15 03:30:00,512.060
2014-09-15 03:45:00,522.696
2014-09-15 04:00:00,533.433
2014-09-15 04:15:00,542.096
2014-09-15 04:30:00,550.824
2014-09-15 04:45:00,559.617
2014-09-15 05:00:00,568.475
2014-09-15 05:15:00,577.398
2014-09-15 05:30:00,586.385
2014-09-15 05:45:00,597.710
2014-09-15 06:00:00,606.843
2014-09-15 06:15:00,616.040
2014-09-15 06:30:00,625.302
2014-09-15 06:45:00,634.628
2014-09-15 07:00:00,644.019
2014-09-15 07:15:00,653.473
2014-09-15 07:30:00,662.992
2014-09-15 07:45:00,672.575
2014-09-15 08:00:00,682.222
2014-09-15 08:15:00,691.933
2014-09-15 08:30:00,701.708
2014-09-15 08:45:00,712.010
2014-09-15 09:00:00,724.727
2014-09-15 09:15:00,734.351
2014-09-15 09:30:00,750.557
2014-09-15 09:45:00,760.379
2014-09-15 10:00:00,776.915
2014-09-15 10:15:00,786.937
2014-09-15 10:30:00,800.415
2014-09-15 10:45:00,810.612
2014-09-15 11:00:00,824.324
2014-09-15 11:15:00,834.697
2014-09-15 11:30:00,848.645
2014-09-15 11:45:00,859.195
2014-09-15 12:00:00,873.379
2014-09-15 12:15:00,884.107
2014-09-15 12:30:00,894.910
2014-09-15 12:45:00,909.435
2014-09-15 13:00:00,920.417
2014-09-15 13:15:00,935.181
2014-09-15 13:30:00,946.343
2014-09-15 13:45:00,957.583
2014-09-15 14:00:00,972.690
2014-09-15 14:15:00,984.111
2014-09-15 14:30:00,995.610
2014-09-15 14:45:00,1007.186
2014-09-15 15:00:00,1022.743
2014-09-15 15:15:00,1038.440
2014-09-15 15:30:00,1054.276
2014-09-15 15:45:00,1070.251
2014-09-15 16:00:00,1082.325
2014-09-15 16:15:00,1098.547
2014-09-15 16:30:00,1114.909
2014-09-15 16:45:00,1131.413
2014-09-15 17:00:00,1148.058
2014-09-15 17:15:00,1164.845
2014-09-15 17:30:00,1177.529
2014-09-15 17:45:00,1194.565
2014-09-15 18:00:00,1203.137
2014-09-15 18:15:00,1220.388
2014-09-15 18:30:00,1233.420
2014-09-15 18:45:00,1246.533
2014-09-15 19:00:00,1255.320
2014-09-15 19:15:00,1268.568
2014-09-15 19:30:00,1281.897
2014-09-15 19:45:00,1290.828
2014-09-15 20:00:00,1308.799
2014-09-15 20:15:00,1326.915
2014-09-15 20:30:00,1336.028
2014-09-15 20:45:00,1349.765
2014-09-15 21:00:00,1358.969
2014-09-15 21:15:00,1377.485
2014-09-15 21:30:00,1391.469
2014-09-15 21:45:00,1410.242
2014-09-15 22:00:00,1424.418
2014-09-15 22:15:00,1443.448
2014-09-15 22:30:00,1457.818
2014-09-15 22:45:00,1472.270
2014-09-15 23:00:00,1486.806
2014-09-15 23:15:00,1501.425
2014-09-15 23:30:00,1506.316
2014-09-15 23:45:00,1521.046
2014-09-16 00:00:00,1535.860
2014-09-16 00:15:00,1545.783
2014-09-16 00:30:00,1555.743
2014-09-16 00:45:00,1565.740
2014-09-16 01:00:00,1575.774
2014-09-16 01:15:00,1590.896
2014-09-16 01:30:00,1601.024
2014-09-16 01:45:00,1616.287
2014-09-16 02:00:00,1621.393
2014-09-16 02:15:00,1631.634
2014-09-16 02:30:00,1641.912
2014-09-16 02:45:00,1647.065
2014-09-16 03:00:00,1662.582
2014-09-16 03:15:00,1667.773
2014-09-16 03:30:00,1678.183
2014-09-16 03:45:00,1688.631
2014-09-16 04:00:00,1693.869
2014-09-16 04:15:00,1704.374
2014-09-16 04:30:00,1704.374
2014-09-16 04:45:00,1714.917
2014-09-16 05:00:00,1720.202
2014-09-16 05:15:00,1725.497
2014-09-16 05:30:00,1730.802
2014-09-16 05:45:00,1736.116
2014-09-16 06:00:00,1736.116
2014-09-16 06:15:00,1746.773
2014-09-16 06:30:00,1752.115
2014-09-16 06:45:00,1757.467
2014-09-16 07:00:00,1762.829
2014-09-16 07:15:00,1762.829
2014-09-16 07:30:00,1768.200
2014-09-16 08:00:00,1773.581
2014-09-16 08:15:00,1773.581
2014-09-16 08:45:00,1778.971
2014-09-16 09:00:00,1784.371
2014-09-16 09:15:00,1784.371
2014-09-16 09:30:00,1789.780
2014-09-16 10:00:00,1795.199
2014-09-16 10:15:00,1800.627
2014-09-16 10:30:00,1800.627
2014-09-16 10:45:00,1806.065
2014-09-16 12:00:00,1806.065
2014-09-16 12:15:00,1811.513
2014-09-16 12:30:00,1811.513
2014-09-16 12:45:00,1816.970
2014-09-16 13:30:00,1822.437
2014-09-16 13:45:00,1822.437
2014-09-16 15:15:00,1827.913
2014-09-16 15:30:00,1827.913
2014-09-16 18:00:00,1833.399
2014-09-16 18:15:00,1838.894
2014-09-16 18:30:00,1833.399
2014-09-16 21:30:00,1833.399
2014-09-16 21:45:00,1827.913
2014-09-16 23:30:00,1822.437
2014-09-16 23:45:00,1822.437
2014-09-17 00:00:00,1822.437
2014-09-17 00:15:00,1822.437
2014-09-17 00:30:00,1816.970
2014-09-17 01:00:00,1811.513
2014-09-17 01:15:00,1811.513
2014-09-17 02:00:00,1806.065
2014-09-17 02:15:00,1806.065
2014-09-17 02:45:00,1800.627
2014-09-17 03:00:00,1789.780
2014-09-17 03:45:00,1789.780
2014-09-17 04:00:00,1784.371
2014-09-17 04:15:00,1784.371
2014-09-17 04:30:00,1778.971
2014-09-17 04:45:00,1778.971
2014-09-17 05:00:00,1773.581
2014-09-17 05:15:00,1773.581
2014-09-17 05:30:00,1768.200
2014-09-17 05:45:00,1762.829
2014-09-17 06:00:00,1762.829
2014-09-17 06:15:00,1757.467
2014-09-17 06:30:00,1757.467
2014-09-17 06:45:00,1752.115
2014-09-17 07:00:00,1746.773
2014-09-17 07:15:00,1741.440
2014-09-17 07:30:00,1741.440
2014-09-17 07:45:00,1736.116
2014-09-17 08:00:00,1730.802
2014-09-17 08:15:00,1730.802
2014-09-17 08:30:00,1725.497
2014-09-17 08:45:00,1720.202
2014-09-17 09:00:00,1714.917
2014-09-17 09:30:00,1709.641
2014-09-17 09:45:00,1704.374
2014-09-17 10:00:00,1699.117
2014-09-17 10:15:00,1693.869
2014-09-17 10:30:00,1688.631
2014-09-17 10:45:00,1688.631
2014-09-17 11:00:00,1678.183
2014-09-17 11:30:00,1672.973
2014-09-17 11:45:00,1667.773
2014-09-17 12:00:00,1667.773
2014-09-17 12:15:00,1662.582
2014-09-17 12:30:00,1657.400
2014-09-17 12:45:00,1652.228
2014-09-17 13:00:00,1647.065
2014-09-17 13:15:00,1641.912
2014-09-17 13:30:00,1641.912
2014-09-17 13:45:00,1631.634
2014-09-17 14:00:00,1631.634
2014-09-17 14:15:00,1626.509
2014-09-17 14:30:00,1626.509
2014-09-17 14:45:00,1621.393
2014-09-17 15:00:00,1611.190
2014-09-17 15:15:00,1611.190
2014-09-17 15:30:00,1606.102
2014-09-17 16:00:00,1601.024
2014-09-17 16:15:00,1595.956
2014-09-17 16:30:00,1590.896
2014-09-17 16:45:00,1585.846
2014-09-17 17:00:00,1580.806
2014-09-17 17:15:00,1580.806
2014-09-17 17:30:00,1575.774
2014-09-17 17:45:00,1570.753
2014-09-17 18:00:00,1570.753
2014-09-17 18:15:00,1560.737
2014-09-17 18:30:00,1560.737
2014-09-17 18:45:00,1555.743
2014-09-17 19:00:00,1550.758
2014-09-17 19:15:00,1545.783
2014-09-17 19:30:00,1540.817
2014-09-17 19:45:00,1535.860
2014-09-17 20:00:00,1535.860
2014-09-17 20:15:00,1535.860
2014-09-17 20:30:00,1525.975
2014-09-17 20:45:00,1525.975
2014-09-17 21:00:00,1521.046
2014-09-17 21:15:00,1516.127
2014-09-17 21:30:00,1511.217
2014-09-17 21:45:00,1511.217
2014-09-17 22:00:00,1506.316
2014-09-17 22:15:00,1501.425
2014-09-17 22:30:00,1496.542
2014-09-17 22:45:00,1496.542
2014-09-17 23:00:00,1486.806
2014-09-17 23:15:00,1486.806
2014-09-17 23:30:00,1477.106
2014-09-17 23:45:00,1477.106
2014-09-18 00:00:00,1472.270
2014-09-18 00:15:00,1472.270
2014-09-18 00:30:00,1467.443
2014-09-18 00:45:00,1462.626
2014-09-18 01:00:00,1462.626
2014-09-18 01:15:00,1457.818
2014-09-18 01:30:00,1453.019
2014-09-18 01:45:00,1448.229
2014-09-18 02:00:00,1443.448
2014-09-18 02:15:00,1438.677
2014-09-18 02:30:00,1433.915
2014-09-18 02:45:00,1433.915
2014-09-18 03:00:00,1429.162
2014-09-18 03:15:00,1424.418
2014-09-18 03:30:00,1419.683
2014-09-18 03:45:00,1414.958
2014-09-18 04:00:00,1414.958
2014-09-18 04:15:00,1405.535
2014-09-18 04:30:00,1400.837
2014-09-18 04:45:00,1396.148
2014-09-18 05:00:00,1396.148
2014-09-18 05:15:00,1391.469
2014-09-18 05:30:00,1386.799
2014-09-18 05:45:00,1377.485
2014-09-18 06:00:00,1377.485
2014-09-18 06:15:00,1368.209
2014-09-18 06:30:00,1363.584
2014-09-18 06:45:00,1358.969
2014-09-18 07:00:00,1354.362
2014-09-18 07:15:00,1349.765
2014-09-18 07:30:00,1345.177
2014-09-18 07:45:00,1340.598
2014-09-18 08:00:00,1331.467
2014-09-18 08:15:00,1326.915
2014-09-18 08:30:00,1322.373
2014-09-18 08:45:00,1313.315
2014-09-18 09:00:00,1308.799
2014-09-18 09:15:00,1304.293
2014-09-18 09:30:00,1299.796
2014-09-18 09:45:00,1290.828
2014-09-18 10:00:00,1286.358
2014-09-18 10:15:00,1277.445
2014-09-18 10:30:00,1273.002
2014-09-18 10:45:00,1264.143
2014-09-18 11:00:00,1255.320
2014-09-18 11:15:00,1246.533
2014-09-18 11:30:00,1242.153
2014-09-18 11:45:00,1233.420
2014-09-18 12:00:00,1224.723
2014-09-18 12:15:00,1220.388
2014-09-18 12:30:00,1207.436
2014-09-18 12:45:00,1203.137
2014-09-18 13:00:00,1190.293
2014-09-18 13:15:00,1181.775
2014-09-18 13:30:00,1173.292
2014-09-18 13:45:00,1164.845
2014-09-18 14:00:00,1156.434
2014-09-18 14:15:00,1148.058
2014-09-18 14:30:00,1135.561
2014-09-18 14:45:00,1127.274
2014-09-18 15:00:00,1114.909
2014-09-18 15:15:00,1106.710
2014-09-18 15:30:00,1094.478
2014-09-18 15:45:00,1082.325
2014-09-18 16:00:00,1074.267
2014-09-18 16:15:00,1062.246
2014-09-18 16:30:00,1054.276
2014-09-18 16:45:00,1042.386
2014-09-18 17:00:00,1030.574
2014-09-18 17:15:00,1018.841
2014-09-18 17:30:00,1007.186
2014-09-18 17:45:00,991.768
2014-09-18 18:00:00,980.296
2014-09-18 18:15:00,968.901
2014-09-18 18:30:00,957.583
2014-09-18 18:45:00,946.343
2014-09-18 19:00:00,931.477
2014-09-18 19:15:00,920.417
2014-09-18 19:30:00,909.435
2014-09-18 19:45:00,894.910
2014-09-18 20:00:00,884.107
2014-09-18 20:15:00,873.379
2014-09-18 20:30:00,859.195
2014-09-18 20:45:00,845.146
2014-09-18 21:00:00,834.697
2014-09-18 21:15:00,820.884
2014-09-18 21:30:00,807.205
2014-09-18 21:45:00,793.659
2014-09-18 22:00:00,780.247
2014-09-18 22:15:00,766.969
2014-09-18 22:30:00,753.822
2014-09-18 22:45:00,740.809
2014-09-18 23:00:00,727.927
2014-09-18 23:15:00,712.010
2014-09-18 23:30:00,701.708
2014-09-18 23:45:00,691.933
2014-09-19 00:00:00,682.222
2014-09-19 00:15:00,672.575
2014-09-19 00:30:00,660.606
2014-09-19 00:45:00,651.104
2014-09-19 01:00:00,639.315
2014-09-19 01:15:00,629.957
2014-09-19 01:30:00,618.350
2014-09-19 01:45:00,606.843
2014-09-19 02:00:00,595.437
2014-09-19 02:15:00,586.385
2014-09-19 02:30:00,575.161
2014-09-19 02:45:00,566.255
2014-09-19 03:00:00,555.213
2014-09-19 03:15:00,546.452
2014-09-19 03:30:00,535.593
2014-09-19 03:45:00,524.835
2014-09-19 04:00:00,514.179
2014-09-19 04:15:00,505.728
2014-09-19 04:30:00,493.173
2014-09-19 04:45:00,484.885
2014-09-19 05:00:00,474.618
2014-09-19 05:15:00,464.452
2014-09-19 05:30:00,454.390
2014-09-19 05:45:00,446.414
2014-09-19 06:00:00,436.536
2014-09-19 06:15:00,426.762
2014-09-19 06:30:00,417.090
2014-09-19 06:45:00,409.428
2014-09-19 07:00:00,399.943
2014-09-19 07:15:00,390.562
2014-09-19 07:30:00,383.131
2014-09-19 07:45:00,373.937
2014-09-19 08:00:00,364.847
2014-09-19 08:15:00,357.650
2014-09-19 08:30:00,348.748
2014-09-19 08:45:00,341.702
2014-09-19 09:00:00,332.988
2014-09-19 09:15:00,324.379
2014-09-19 09:30:00,317.568
2014-09-19 09:45:00,310.824
2014-09-19 10:00:00,302.490
2014-09-19 10:15:00,295.898
2014-09-19 10:30:00,289.942
2014-09-19 10:45:00,283.518
2014-09-19 11:00:00,278.413
2014-09-19 11:15:00,273.338
2014-09-19 11:30:00,268.294
2014-09-19 11:45:00,263.281
2014-09-19 12:00:00,259.541
2014-09-19 12:15:00,254.582
2014-09-19 12:30:00,249.655
2014-09-19 12:45:00,244.759
2014-09-19 13:00:00,241.108
2014-09-19 13:15:00,237.474
2014-09-19 13:30:00,232.658
2014-09-19 13:45:00,229.067
2014-09-19 14:00:00,224.308
2014-09-19 14:15:00,221.941
2014-09-19 14:30:00,217.231
2014-09-19 14:45:00,213.720
2014-09-19 15:00:00,210.228
2014-09-19 15:15:00,207.910
2014-09-19 15:30:00,204.450
2014-09-19 15:45:00,201.008
2014-09-19 16:00:00,197.586
2014-09-19 16:15:00,195.315
2014-09-19 16:30:00,191.925
2014-09-19 16:45:00,189.524
2014-09-19 17:00:00,187.027
2014-09-19 17:15:00,183.314
2014-09-19 17:30:00,180.861
2014-09-19 17:45:00,178.425
2014-09-19 18:00:00,176.007
2014-09-19 18:15:00,173.606
2014-09-19 18:30:00,171.222
2014-09-19 18:45:00,167.680
2014-09-19 19:00:00,166.507
2014-09-19 19:15:00,164.176
2014-09-19 19:30:00,161.862
2014-09-19 19:45:00,159.566
2014-09-19 20:00:00,157.286
2014-09-19 20:15:00,156.153
2014-09-19 20:30:00,153.900
2014-09-19 20:45:00,152.780
2014-09-19 21:00:00,150.553
2014-09-19 21:15:00,148.343
2014-09-19 21:30:00,147.244
2014-09-19 21:45:00,146.150
2014-09-19 22:00:00,143.974
2014-09-19 22:15:00,142.893
2014-09-19 22:30:00,141.816
2014-09-19 22:45:00,139.675
2014-09-19 23:00:00,138.611
2014-09-19 23:15:00,137.552
2014-09-19 23:30:00,135.445
2014-09-19 23:45:00,134.398
2014-09-20 00:00:00,133.356
2014-09-20 00:15:00,131.283
2014-09-20 00:30:00,130.254
2014-09-20 00:45:00,129.228
2014-09-20 01:00:00,128.207
2014-09-20 01:15:00,127.092
2014-09-20 01:30:00,126.412
2014-09-20 01:45:00,125.056
2014-09-20 02:00:00,124.379
2014-09-20 02:15:00,123.703
2014-09-20 02:30:00,123.029
2014-09-20 02:45:00,122.355
2014-09-20 03:00:00,122.355
2014-09-20 03:15:00,121.011
2014-09-20 03:30:00,120.341
