Location Names,Fray Marcos
2021-05-09 12:30:00,11.328
2021-05-09 13:00:00,11.573
2021-05-09 13:30:00,11.328
2021-05-09 14:00:00,11.328
2021-05-09 14:30:00,11.328
2021-05-09 15:00:00,11.328
2021-05-09 15:30:00,11.328
2021-05-09 16:00:00,11.328
2021-05-09 16:30:00,11.328
2021-05-09 17:00:00,11.328
2021-05-09 17:30:00,11.328
2021-05-09 18:00:00,11.087
2021-05-09 19:00:00,11.087
2021-05-09 19:30:00,11.087
2021-05-09 20:00:00,11.087
2021-05-09 20:30:00,11.087
2021-05-09 21:00:00,11.087
2021-05-09 21:30:00,11.087
2021-05-09 22:00:00,11.087
2021-05-09 22:30:00,11.087
2021-05-09 23:00:00,11.087
2021-05-09 23:30:00,11.087
2021-05-10 00:00:00,11.087
2021-05-10 01:00:00,10.847
2021-05-10 01:30:00,10.847
2021-05-10 02:00:00,10.847
2021-05-10 02:30:00,10.847
2021-05-10 03:00:00,10.847
2021-05-10 03:30:00,10.847
2021-05-10 04:00:00,10.847
2021-05-10 04:30:00,10.847
2021-05-10 05:00:00,10.847
2021-05-10 05:30:00,10.847
2021-05-10 06:00:00,10.847
2021-05-10 07:00:00,10.847
2021-05-10 07:30:00,10.847
2021-05-10 08:00:00,10.847
2021-05-10 08:30:00,10.847
2021-05-10 09:00:00,10.847
2021-05-10 09:30:00,10.610
2021-05-10 10:00:00,10.610
2021-05-10 10:30:00,10.610
2021-05-10 11:00:00,10.610
2021-05-10 11:30:00,10.610
2021-05-10 12:00:00,10.610
2021-05-10 13:00:00,10.610
2021-05-10 13:30:00,10.610
2021-05-10 14:00:00,10.610
2021-05-10 14:30:00,10.610
2021-05-10 15:00:00,10.610
2021-05-10 15:30:00,10.610
2021-05-10 16:00:00,10.610
2021-05-10 16:30:00,10.375
2021-05-10 17:00:00,10.375
2021-05-10 17:30:00,10.375
2021-05-10 18:00:00,10.375
2021-05-10 18:30:00,10.375
2021-05-10 19:00:00,10.375
2021-05-10 19:30:00,10.375
2021-05-10 20:00:00,10.375
2021-05-10 20:30:00,10.375
2021-05-10 21:00:00,10.375
2021-05-10 21:30:00,10.375
2021-05-10 22:00:00,10.375
2021-05-10 22:30:00,10.375
2021-05-10 23:00:00,10.375
2021-05-10 23:30:00,10.375
2021-05-11 00:00:00,10.375
2021-05-11 01:00:00,10.375
2021-05-11 01:30:00,10.375
2021-05-11 02:00:00,10.375
2021-05-11 02:30:00,10.375
2021-05-11 03:00:00,10.143
2021-05-11 03:30:00,10.143
2021-05-11 04:00:00,10.143
2021-05-11 04:30:00,10.143
2021-05-11 05:00:00,10.143
2021-05-11 05:30:00,10.143
2021-05-11 06:00:00,10.143
2021-05-11 07:00:00,10.143
2021-05-11 07:30:00,10.143
2021-05-11 08:00:00,10.143
2021-05-11 08:30:00,10.143
2021-05-11 09:00:00,10.143
2021-05-11 09:30:00,10.143
2021-05-11 10:00:00,10.143
2021-05-11 10:30:00,10.143
2021-05-11 11:00:00,10.143
2021-05-11 11:30:00,10.143
2021-05-11 12:00:00,10.143
2021-05-11 12:30:00,10.143
2021-05-11 13:00:00,10.143
2021-05-11 13:30:00,10.143
2021-05-11 14:00:00,10.143
2021-05-11 14:30:00,10.143
2021-05-11 15:00:00,10.143
2021-05-11 15:30:00,9.913
2021-05-11 16:00:00,9.913
2021-05-11 16:30:00,10.143
2021-05-11 17:00:00,9.913
2021-05-11 17:30:00,9.913
2021-05-11 18:00:00,9.913
2021-05-11 18:30:00,9.913
2021-05-11 19:00:00,9.913
2021-05-11 19:30:00,9.913
2021-05-11 20:00:00,9.913
2021-05-11 20:30:00,9.913
2021-05-11 21:00:00,9.913
2021-05-11 21:30:00,9.913
2021-05-11 22:00:00,9.913
2021-05-11 22:30:00,9.913
2021-05-11 23:00:00,9.913
2021-05-11 23:30:00,9.913
2021-05-12 00:00:00,9.913
2021-05-12 01:00:00,9.913
2021-05-12 01:30:00,9.913
2021-05-12 02:00:00,9.913
2021-05-12 02:30:00,9.913
2021-05-12 03:00:00,9.913
2021-05-12 03:30:00,9.913
2021-05-12 04:00:00,9.913
2021-05-12 04:30:00,9.913
2021-05-12 05:00:00,9.913
2021-05-12 05:30:00,9.913
2021-05-12 06:00:00,9.913
2021-05-12 07:00:00,9.913
2021-05-12 07:30:00,9.913
2021-05-12 08:00:00,9.913
2021-05-12 08:30:00,9.913
2021-05-12 09:00:00,9.913
2021-05-12 09:30:00,9.913
2021-05-12 10:00:00,9.913
2021-05-12 10:30:00,9.913
2021-05-12 11:00:00,9.913
2021-05-12 11:30:00,9.913
2021-05-12 12:00:00,9.913
2021-05-12 12:30:00,9.913
2021-05-12 13:00:00,9.913
2021-05-12 13:30:00,9.685
2021-05-12 14:00:00,9.685
2021-05-12 14:30:00,9.685
2021-05-12 15:00:00,9.913
2021-05-12 15:30:00,9.913
2021-05-12 16:00:00,9.685
2021-05-12 16:30:00,9.685
2021-05-12 17:00:00,9.685
2021-05-12 17:30:00,9.685
2021-05-12 18:00:00,9.685
2021-05-12 18:30:00,9.685
2021-05-12 19:00:00,9.685
2021-05-12 19:30:00,9.685
2021-05-12 20:00:00,9.685
2021-05-12 20:30:00,9.685
2021-05-12 21:00:00,9.685
2021-05-12 21:30:00,9.685
2021-05-12 22:00:00,9.685
2021-05-12 22:30:00,9.685
2021-05-12 23:00:00,9.685
2021-05-12 23:30:00,9.685
2021-05-13 00:00:00,9.685
2021-05-13 01:00:00,9.685
2021-05-13 01:30:00,9.685
2021-05-13 02:00:00,9.460
2021-05-13 02:30:00,9.460
2021-05-13 03:00:00,9.460
2021-05-13 03:30:00,9.460
2021-05-13 04:00:00,9.460
2021-05-13 04:30:00,9.460
2021-05-13 05:00:00,9.460
2021-05-13 05:30:00,9.460
2021-05-13 06:00:00,9.460
2021-05-13 06:30:00,9.460
2021-05-13 07:00:00,9.460
2021-05-13 07:30:00,9.460
2021-05-13 08:00:00,9.460
2021-05-13 08:30:00,9.460
2021-05-13 09:00:00,9.460
2021-05-13 09:30:00,9.460
2021-05-13 10:00:00,9.460
2021-05-13 10:30:00,9.460
2021-05-13 11:00:00,9.460
2021-05-13 11:30:00,9.238
2021-05-13 12:00:00,9.460
2021-05-13 13:00:00,9.238
2021-05-13 13:30:00,9.238
2021-05-13 14:00:00,9.238
2021-05-13 14:30:00,9.238
2021-05-13 15:00:00,9.238
2021-05-13 15:30:00,9.238
2021-05-13 16:00:00,9.238
2021-05-13 16:30:00,9.238
2021-05-13 17:00:00,9.238
2021-05-13 17:30:00,9.238
2021-05-13 18:00:00,9.238
2021-05-13 19:00:00,9.238
2021-05-13 19:30:00,9.238
2021-05-13 20:00:00,9.017
2021-05-13 20:30:00,9.017
2021-05-13 21:00:00,9.017
2021-05-13 21:30:00,9.017
2021-05-13 22:00:00,9.017
2021-05-13 22:30:00,9.017
2021-05-13 23:00:00,9.017
2021-05-13 23:30:00,9.017
2021-05-14 00:00:00,9.017
2021-05-14 01:00:00,9.017
2021-05-14 01:30:00,9.017
2021-05-14 02:00:00,9.017
2021-05-14 02:30:00,9.017
2021-05-14 03:00:00,9.017
2021-05-14 03:30:00,9.017
2021-05-14 04:00:00,9.017
2021-05-14 04:30:00,9.017
2021-05-14 05:00:00,9.017
2021-05-14 05:30:00,8.800
2021-05-14 06:00:00,9.017
2021-05-14 06:30:00,8.800
2021-05-14 07:00:00,8.800
2021-05-14 07:30:00,8.800
2021-05-14 08:00:00,8.800
2021-05-14 08:30:00,8.800
2021-05-14 09:00:00,8.800
2021-05-14 09:30:00,8.800
2021-05-14 10:00:00,8.800
2021-05-14 10:30:00,8.800
2021-05-14 11:00:00,8.800
2021-05-14 11:30:00,8.800
2021-05-14 12:00:00,8.800
2021-05-14 12:30:00,8.800
2021-05-14 13:00:00,8.800
2021-05-14 13:30:00,8.800
2021-05-14 14:00:00,8.800
2021-05-14 14:30:00,8.800
2021-05-14 15:00:00,8.800
2021-05-14 15:30:00,8.800
2021-05-14 16:00:00,8.800
2021-05-14 16:30:00,8.800
2021-05-14 17:00:00,8.800
2021-05-14 17:30:00,8.584
2021-05-14 18:00:00,8.800
2021-05-14 19:00:00,8.584
2021-05-14 19:30:00,8.584
2021-05-14 20:00:00,8.584
2021-05-14 20:30:00,8.584
2021-05-14 21:00:00,8.584
2021-05-14 21:30:00,8.584
2021-05-14 22:00:00,8.584
2021-05-14 22:30:00,8.584
2021-05-14 23:00:00,8.584
2021-05-14 23:30:00,8.584
2021-05-15 00:00:00,8.584
2021-05-15 01:00:00,8.584
2021-05-15 01:30:00,8.584
2021-05-15 02:00:00,8.584
2021-05-15 02:30:00,8.584
2021-05-15 03:00:00,8.584
2021-05-15 03:30:00,8.584
2021-05-15 04:00:00,8.584
2021-05-15 04:30:00,8.371
2021-05-15 05:00:00,8.371
2021-05-15 05:30:00,8.371
2021-05-15 06:00:00,8.371
2021-05-15 07:00:00,8.371
2021-05-15 07:30:00,8.371
2021-05-15 08:00:00,8.371
2021-05-15 08:30:00,8.371
2021-05-15 09:00:00,8.371
2021-05-15 09:30:00,8.371
2021-05-15 10:00:00,8.371
2021-05-15 10:30:00,8.371
2021-05-15 11:00:00,8.371
2021-05-15 11:30:00,8.371
2021-05-15 12:00:00,8.371
2021-05-15 13:00:00,8.371
2021-05-15 13:30:00,8.371
2021-05-15 14:00:00,8.371
2021-05-15 14:30:00,8.371
2021-05-15 15:00:00,8.371
2021-05-15 15:30:00,8.371
2021-05-15 16:00:00,8.371
2021-05-15 16:30:00,8.371
2021-05-15 17:00:00,8.371
2021-05-15 17:30:00,8.371
2021-05-15 18:00:00,8.161
2021-05-15 19:00:00,8.371
2021-05-15 19:30:00,8.161
2021-05-15 20:00:00,8.161
2021-05-15 20:30:00,8.161
2021-05-15 21:00:00,8.161
2021-05-15 21:30:00,8.161
2021-05-15 22:00:00,8.161
2021-05-15 22:30:00,8.161
2021-05-15 23:00:00,8.161
2021-05-15 23:30:00,8.161
2021-05-16 00:00:00,8.161
2021-05-16 01:00:00,8.161
2021-05-16 01:30:00,8.161
2021-05-16 02:00:00,8.161
2021-05-16 02:30:00,8.161
2021-05-16 03:00:00,8.161
2021-05-16 03:30:00,8.161
2021-05-16 04:00:00,8.161
2021-05-16 04:30:00,8.161
2021-05-16 05:00:00,8.161
2021-05-16 05:30:00,8.161
2021-05-16 06:00:00,8.161
2021-05-16 07:00:00,8.161
2021-05-16 07:30:00,8.161
2021-05-16 08:00:00,8.161
2021-05-16 08:30:00,7.953
2021-05-16 09:00:00,7.953
2021-05-16 09:30:00,8.161
2021-05-16 10:00:00,8.161
2021-05-16 10:30:00,8.161
2021-05-16 11:00:00,7.953
2021-05-16 11:30:00,7.953
2021-05-16 12:00:00,7.953
2021-05-16 12:30:00,7.953
2021-05-16 13:00:00,7.953
2021-05-16 13:30:00,7.953
2021-05-16 14:00:00,7.953
2021-05-16 14:30:00,7.953
2021-05-16 15:00:00,7.953
2021-05-16 15:30:00,7.953
2021-05-16 16:00:00,7.953
2021-05-16 16:30:00,7.953
2021-05-16 17:00:00,7.953
2021-05-16 17:30:00,7.953
2021-05-16 18:00:00,7.953
2021-05-16 19:00:00,7.953
2021-05-16 19:30:00,7.953
2021-05-16 20:00:00,7.953
2021-05-16 20:30:00,7.953
2021-05-16 21:00:00,7.953
2021-05-16 21:30:00,7.953
2021-05-16 22:00:00,7.953
2021-05-16 22:30:00,7.953
2021-05-16 23:00:00,7.953
2021-05-16 23:30:00,7.953
2021-05-17 00:00:00,7.953
2021-05-17 01:00:00,7.953
2021-05-17 01:30:00,7.953
2021-05-17 02:00:00,7.953
2021-05-17 02:30:00,7.655
2021-05-17 03:00:00,7.953
2021-05-17 03:30:00,7.953
2021-05-17 04:00:00,7.953
2021-05-17 04:30:00,7.655
2021-05-17 05:00:00,7.655
2021-05-17 05:30:00,7.655
2021-05-17 06:00:00,7.655
2021-05-17 07:00:00,7.655
2021-05-17 07:30:00,7.655
2021-05-17 08:00:00,7.655
2021-05-17 08:30:00,7.655
2021-05-17 09:00:00,7.655
2021-05-17 09:30:00,7.655
2021-05-17 10:00:00,7.655
2021-05-17 10:30:00,7.655
2021-05-17 11:00:00,7.655
2021-05-17 11:30:00,7.655
2021-05-17 12:00:00,7.655
2021-05-17 13:00:00,7.655
2021-05-17 13:30:00,7.655
2021-05-17 14:00:00,7.655
2021-05-17 14:30:00,7.655
2021-05-17 15:00:00,7.655
2021-05-17 15:30:00,7.655
2021-05-17 16:00:00,7.655
2021-05-17 16:30:00,7.655
2021-05-17 17:00:00,7.655
2021-05-17 17:30:00,7.655
2021-05-17 18:00:00,7.655
2021-05-17 19:00:00,7.655
2021-05-17 19:30:00,7.655
2021-05-17 20:00:00,7.655
2021-05-17 20:30:00,7.655
2021-05-17 21:00:00,7.655
2021-05-17 21:30:00,7.393
2021-05-17 22:00:00,7.655
2021-05-17 22:30:00,7.655
2021-05-17 23:00:00,7.655
2021-05-17 23:30:00,7.393
2021-05-18 00:00:00,7.655
2021-05-18 01:00:00,7.655
2021-05-18 01:30:00,7.393
2021-05-18 02:00:00,7.393
2021-05-18 02:30:00,7.393
2021-05-18 03:00:00,7.393
2021-05-18 03:30:00,7.393
2021-05-18 04:00:00,7.393
2021-05-18 04:30:00,7.393
2021-05-18 05:00:00,7.393
2021-05-18 05:30:00,7.393
2021-05-18 06:00:00,7.393
2021-05-18 07:00:00,7.393
2021-05-18 07:30:00,7.393
2021-05-18 08:00:00,7.393
2021-05-18 08:30:00,7.393
2021-05-18 09:00:00,7.393
2021-05-18 09:30:00,7.393
2021-05-18 10:00:00,7.393
2021-05-18 10:30:00,7.393
2021-05-18 11:00:00,7.393
2021-05-18 11:30:00,7.393
2021-05-18 12:00:00,7.393
2021-05-18 12:30:00,7.393
2021-05-18 13:00:00,7.393
2021-05-18 13:30:00,7.393
2021-05-18 14:00:00,7.393
2021-05-18 14:30:00,7.393
2021-05-18 15:00:00,7.393
2021-05-18 15:30:00,7.393
2021-05-18 16:00:00,7.393
2021-05-18 16:30:00,7.393
2021-05-18 17:00:00,7.393
2021-05-18 17:30:00,7.393
2021-05-18 18:00:00,7.393
2021-05-18 19:00:00,7.393
2021-05-18 19:30:00,7.137
2021-05-18 20:00:00,7.393
2021-05-18 20:30:00,7.137
2021-05-18 21:00:00,7.137
2021-05-18 21:30:00,7.393
2021-05-18 22:00:00,7.137
2021-05-18 22:30:00,7.137
2021-05-18 23:00:00,7.137
2021-05-18 23:30:00,7.393
2021-05-19 00:00:00,7.393
2021-05-19 00:30:00,7.393
2021-05-19 01:00:00,7.137
2021-05-19 01:30:00,7.137
2021-05-19 02:00:00,7.393
2021-05-19 02:30:00,7.137
2021-05-19 03:00:00,7.137
2021-05-19 03:30:00,7.137
2021-05-19 04:00:00,7.137
2021-05-19 04:30:00,7.137
2021-05-19 05:00:00,7.137
2021-05-19 05:30:00,7.137
2021-05-19 06:00:00,7.137
2021-05-19 07:00:00,7.137
2021-05-19 07:30:00,7.137
2021-05-19 08:00:00,7.137
2021-05-19 08:30:00,7.137
2021-05-19 09:00:00,7.137
2021-05-19 09:30:00,7.137
2021-05-19 10:00:00,7.137
2021-05-19 10:30:00,7.137
2021-05-19 11:00:00,7.137
2021-05-19 11:30:00,7.137
2021-05-19 12:00:00,7.137
2021-05-19 12:30:00,7.137
2021-05-19 13:00:00,7.137
2021-05-19 13:30:00,7.137
2021-05-19 14:00:00,7.137
2021-05-19 14:30:00,7.137
2021-05-19 15:00:00,7.137
2021-05-19 15:30:00,7.137
2021-05-19 16:00:00,7.137
2021-05-19 16:30:00,7.137
2021-05-19 17:00:00,7.137
2021-05-19 17:30:00,7.137
2021-05-19 18:00:00,7.137
2021-05-19 18:30:00,7.137
2021-05-19 19:00:00,7.137
2021-05-19 19:30:00,7.137
2021-05-19 20:00:00,7.137
2021-05-19 20:30:00,7.137
2021-05-19 21:00:00,7.137
2021-05-19 21:30:00,7.137
2021-05-19 22:00:00,7.137
2021-05-19 22:30:00,7.137
2021-05-19 23:00:00,7.137
2021-05-19 23:30:00,7.137
2021-05-20 00:00:00,7.137
2021-05-20 01:00:00,7.137
2021-05-20 01:30:00,7.137
2021-05-20 02:00:00,7.137
2021-05-20 02:30:00,7.137
2021-05-20 03:00:00,7.137
2021-05-20 03:30:00,7.137
2021-05-20 04:00:00,7.137
2021-05-20 04:30:00,7.137
2021-05-20 05:00:00,7.137
2021-05-20 05:30:00,7.137
2021-05-20 06:00:00,7.137
2021-05-20 06:30:00,7.137
2021-05-20 07:00:00,7.137
2021-05-20 07:30:00,6.888
2021-05-20 08:00:00,6.888
2021-05-20 08:30:00,7.137
2021-05-20 09:00:00,6.888
2021-05-20 09:30:00,7.137
2021-05-20 10:00:00,6.888
2021-05-20 10:30:00,6.888
2021-05-20 11:00:00,6.888
2021-05-20 11:30:00,6.888
2021-05-20 12:00:00,6.888
2021-05-20 13:00:00,6.888
2021-05-20 13:30:00,6.888
2021-05-20 14:00:00,6.888
2021-05-20 14:30:00,6.888
2021-05-20 15:00:00,6.888
2021-05-20 15:30:00,6.888
2021-05-20 16:00:00,6.888
2021-05-20 16:30:00,6.888
2021-05-20 17:00:00,6.888
2021-05-20 17:30:00,6.888
2021-05-20 18:00:00,6.888
2021-05-20 19:00:00,6.888
2021-05-20 19:30:00,6.888
2021-05-20 20:00:00,6.888
2021-05-20 20:30:00,6.888
2021-05-20 21:00:00,6.888
2021-05-20 21:30:00,6.888
2021-05-20 22:00:00,6.888
2021-05-20 22:30:00,6.888
2021-05-20 23:00:00,6.888
2021-05-20 23:30:00,6.888
2021-05-21 00:00:00,6.888
2021-05-21 01:00:00,6.888
2021-05-21 01:30:00,6.888
2021-05-21 02:00:00,6.888
2021-05-21 02:30:00,6.888
2021-05-21 03:00:00,6.888
2021-05-21 03:30:00,6.888
2021-05-21 04:00:00,6.888
2021-05-21 04:30:00,6.888
2021-05-21 05:00:00,6.888
2021-05-21 05:30:00,6.888
2021-05-21 06:00:00,6.888
2021-05-21 07:00:00,6.888
2021-05-21 07:30:00,6.888
2021-05-21 08:00:00,6.888
2021-05-21 08:30:00,6.888
2021-05-21 09:00:00,6.888
2021-05-21 09:30:00,6.888
2021-05-21 10:00:00,6.888
2021-05-21 10:30:00,6.888
2021-05-21 11:00:00,6.888
2021-05-21 11:30:00,6.644
2021-05-21 12:00:00,6.888
2021-05-21 12:30:00,6.888
2021-05-21 13:00:00,6.888
2021-05-21 13:30:00,6.644
2021-05-21 14:00:00,6.888
2021-05-21 14:30:00,6.644
2021-05-21 15:00:00,6.888
2021-05-21 15:30:00,6.644
2021-05-21 16:00:00,6.644
2021-05-21 16:30:00,6.644
2021-05-21 17:00:00,6.644
2021-05-21 17:30:00,6.644
2021-05-21 18:00:00,6.644
2021-05-21 19:00:00,6.644
2021-05-21 19:30:00,6.644
2021-05-21 20:00:00,6.888
2021-05-21 20:30:00,6.888
2021-05-21 21:00:00,6.888
2021-05-21 21:30:00,6.888
2021-05-21 22:00:00,6.888
2021-05-21 22:30:00,7.137
2021-05-21 23:00:00,7.393
2021-05-21 23:30:00,7.393
2021-05-22 00:00:00,7.393
2021-05-22 00:30:00,7.655
2021-05-22 01:00:00,7.655
2021-05-22 01:30:00,7.655
2021-05-22 02:00:00,7.953
2021-05-22 02:30:00,8.161
2021-05-22 03:00:00,8.161
2021-05-22 03:30:00,8.371
2021-05-22 04:00:00,8.584
2021-05-22 04:30:00,8.800
2021-05-22 05:00:00,9.017
2021-05-22 05:30:00,9.460
2021-05-22 06:00:00,9.913
2021-05-22 07:00:00,10.847
2021-05-22 07:30:00,11.573
2021-05-22 08:00:00,12.320
2021-05-22 08:30:00,12.830
2021-05-22 09:00:00,13.613
2021-05-22 09:30:00,14.417
2021-05-22 10:00:00,15.522
2021-05-22 10:30:00,16.955
2021-05-22 11:00:00,18.143
2021-05-22 11:30:00,19.681
2021-05-22 12:00:00,20.630
2021-05-22 13:00:00,22.591
2021-05-22 13:30:00,22.926
2021-05-22 14:00:00,23.602
2021-05-22 14:30:00,23.943
2021-05-22 15:00:00,24.287
2021-05-22 15:30:00,24.287
2021-05-22 16:00:00,24.633
2021-05-22 16:30:00,24.633
2021-05-22 17:00:00,24.981
2021-05-22 17:30:00,24.981
2021-05-22 18:00:00,25.332
2021-05-22 19:00:00,25.332
2021-05-22 19:30:00,25.684
2021-05-22 20:00:00,25.684
2021-05-22 20:30:00,25.684
2021-05-22 21:00:00,26.039
2021-05-22 21:30:00,26.039
2021-05-22 22:00:00,26.039
2021-05-22 22:30:00,26.396
2021-05-22 23:00:00,26.396
2021-05-22 23:30:00,26.396
2021-05-23 00:00:00,26.396
2021-05-23 00:30:00,26.396
2021-05-23 01:00:00,26.396
2021-05-23 01:30:00,26.756
2021-05-23 02:00:00,26.756
2021-05-23 02:30:00,27.117
2021-05-23 03:00:00,27.117
2021-05-23 03:30:00,27.117
2021-05-23 04:00:00,26.756
2021-05-23 04:30:00,26.756
2021-05-23 05:00:00,26.756
2021-05-23 05:30:00,26.756
2021-05-23 06:00:00,26.756
2021-05-23 07:00:00,27.117
2021-05-23 07:30:00,27.117
2021-05-23 08:00:00,27.481
2021-05-23 08:30:00,27.847
2021-05-23 09:00:00,28.586
2021-05-23 09:30:00,28.958
2021-05-23 10:00:00,29.710
2021-05-23 10:30:00,30.471
2021-05-23 11:00:00,31.241
2021-05-23 11:30:00,32.019
2021-05-23 12:00:00,33.203
2021-05-23 12:30:00,34.003
2021-05-23 13:00:00,35.220
2021-05-23 13:30:00,36.456
2021-05-23 14:00:00,37.291
2021-05-23 14:30:00,38.987
2021-05-23 15:00:00,40.282
2021-05-23 15:30:00,42.038
2021-05-23 16:00:00,43.378
2021-05-23 16:30:00,45.194
2021-05-23 17:00:00,46.579
2021-05-23 17:30:00,48.455
2021-05-23 18:00:00,49.884
2021-05-23 19:00:00,52.308
2021-05-23 19:30:00,53.292
2021-05-23 20:00:00,54.784
2021-05-23 20:30:00,55.790
2021-05-23 21:00:00,56.804
2021-05-23 21:30:00,57.826
2021-05-23 22:00:00,58.856
2021-05-23 22:30:00,59.895
2021-05-23 23:00:00,60.417
2021-05-23 23:30:00,61.468
2021-05-24 00:00:00,61.997
2021-05-24 00:30:00,63.061
2021-05-24 01:00:00,63.596
2021-05-24 01:30:00,64.133
2021-05-24 02:00:00,65.213
2021-05-24 02:30:00,66.302
2021-05-24 03:00:00,66.849
2021-05-24 03:30:00,67.950
2021-05-24 04:00:00,68.503
2021-05-24 04:30:00,69.616
2021-05-24 05:00:00,69.616
2021-05-24 05:30:00,70.738
2021-05-24 06:00:00,71.868
2021-05-24 07:00:00,73.005
2021-05-24 07:30:00,73.577
2021-05-24 08:00:00,74.727
2021-05-24 08:30:00,74.727
2021-05-24 09:00:00,75.886
2021-05-24 09:30:00,75.886
2021-05-24 10:00:00,75.886
2021-05-24 10:30:00,76.468
2021-05-24 11:00:00,76.468
2021-05-24 11:30:00,75.886
2021-05-24 12:00:00,75.886
2021-05-24 12:30:00,75.306
2021-05-24 13:00:00,75.306
2021-05-24 13:30:00,74.727
2021-05-24 14:00:00,74.727
2021-05-24 14:30:00,74.151
2021-05-24 15:00:00,74.151
2021-05-24 15:30:00,73.577
2021-05-24 16:00:00,73.577
2021-05-24 16:30:00,73.577
2021-05-24 17:00:00,73.005
2021-05-24 17:30:00,73.005
2021-05-24 18:00:00,73.005
2021-05-24 19:00:00,73.577
2021-05-24 19:30:00,73.577
2021-05-24 20:00:00,74.151
2021-05-24 20:30:00,74.151
2021-05-24 21:00:00,75.306
2021-05-24 21:30:00,75.886
2021-05-24 22:00:00,76.468
2021-05-24 22:30:00,77.052
2021-05-24 23:00:00,77.638
2021-05-24 23:30:00,78.227
2021-05-25 00:00:00,79.409
2021-05-25 00:30:00,80.004
2021-05-25 01:00:00,81.199
2021-05-25 01:30:00,81.799
2021-05-25 02:00:00,82.402
2021-05-25 02:30:00,83.006
2021-05-25 03:00:00,83.613
2021-05-25 03:30:00,84.221
2021-05-25 04:00:00,85.445
2021-05-25 04:30:00,85.445
2021-05-25 05:00:00,86.059
2021-05-25 05:30:00,86.676
2021-05-25 06:00:00,86.676
2021-05-25 07:00:00,87.295
2021-05-25 07:30:00,87.295
2021-05-25 08:00:00,87.295
2021-05-25 08:30:00,87.295
2021-05-25 09:00:00,87.295
2021-05-25 09:30:00,86.676
2021-05-25 10:00:00,86.676
2021-05-25 10:30:00,86.676
2021-05-25 11:00:00,86.059
2021-05-25 11:30:00,85.445
2021-05-25 12:00:00,85.445
2021-05-25 13:00:00,84.221
2021-05-25 13:30:00,83.613
2021-05-25 14:00:00,83.006
2021-05-25 14:30:00,82.402
2021-05-25 15:00:00,81.799
2021-05-25 15:30:00,81.199
2021-05-25 16:00:00,80.600
2021-05-25 16:30:00,79.409
2021-05-25 17:00:00,78.817
2021-05-25 17:30:00,78.227
2021-05-25 18:00:00,77.638
2021-05-25 19:00:00,75.306
2021-05-25 19:30:00,74.151
2021-05-25 20:00:00,72.435
2021-05-25 20:30:00,72.435
2021-05-25 21:00:00,71.868
2021-05-25 21:30:00,70.738
2021-05-25 22:00:00,69.616
2021-05-25 22:30:00,69.059
2021-05-25 23:00:00,67.950
2021-05-25 23:30:00,66.849
2021-05-26 00:00:00,65.756
2021-05-26 01:00:00,63.596
2021-05-26 01:30:00,62.528
2021-05-26 02:00:00,61.468
2021-05-26 02:30:00,60.417
2021-05-26 03:00:00,59.374
2021-05-26 03:30:00,58.340
2021-05-26 04:00:00,57.314
2021-05-26 04:30:00,56.296
2021-05-26 05:00:00,55.286
2021-05-26 05:30:00,54.285
2021-05-26 06:00:00,53.292
2021-05-26 07:00:00,50.847
2021-05-26 07:30:00,50.364
2021-05-26 08:00:00,49.405
2021-05-26 08:30:00,48.455
2021-05-26 09:00:00,47.513
2021-05-26 09:30:00,46.579
2021-05-26 10:00:00,46.115
2021-05-26 10:30:00,45.194
2021-05-26 11:00:00,44.282
2021-05-26 11:30:00,43.829
2021-05-26 12:00:00,42.929
2021-05-26 12:30:00,42.038
2021-05-26 13:00:00,41.596
2021-05-26 13:30:00,41.156
2021-05-26 14:00:00,40.282
2021-05-26 14:30:00,39.848
2021-05-26 15:00:00,38.987
2021-05-26 15:30:00,38.560
2021-05-26 16:00:00,38.135
2021-05-26 16:30:00,37.712
2021-05-26 17:00:00,36.873
2021-05-26 17:30:00,36.456
2021-05-26 18:00:00,36.042
2021-05-26 19:00:00,35.220
2021-05-26 19:30:00,34.812
2021-05-26 20:00:00,34.407
2021-05-26 20:30:00,34.003
2021-05-26 21:00:00,33.602
2021-05-26 21:30:00,33.602
2021-05-26 22:00:00,33.203
2021-05-26 22:30:00,32.806
2021-05-26 23:00:00,32.411
2021-05-26 23:30:00,32.019
2021-05-27 00:00:00,32.019
2021-05-27 01:00:00,31.241
2021-05-27 01:30:00,30.855
2021-05-27 02:00:00,30.855
2021-05-27 02:30:00,30.471
2021-05-27 03:00:00,30.471
2021-05-27 03:30:00,30.090
2021-05-27 04:00:00,29.710
2021-05-27 04:30:00,29.710
2021-05-27 05:00:00,29.333
2021-05-27 05:30:00,29.333
2021-05-27 06:00:00,29.333
2021-05-27 06:30:00,28.958
2021-05-27 07:00:00,28.586
2021-05-27 07:30:00,28.586
2021-05-27 08:00:00,28.215
2021-05-27 08:30:00,27.847
2021-05-27 09:00:00,27.847
2021-05-27 09:30:00,27.847
2021-05-27 10:00:00,27.481
2021-05-27 10:30:00,27.481
2021-05-27 11:00:00,27.117
2021-05-27 11:30:00,26.756
2021-05-27 12:00:00,26.756
2021-05-27 13:00:00,26.396
2021-05-27 13:30:00,26.396
2021-05-27 14:00:00,26.039
2021-05-27 14:30:00,26.039
2021-05-27 15:00:00,26.039
2021-05-27 15:30:00,25.684
